gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.11452634128521222,0.06556560843584792,0.09720364342856377,0.19526074237914642,0.15719114334491333,0.11476434705392281
-0.1725221546376997,-0.11978114974386975,-0.07710667116494249,-0.2593640405386325,-0.25256402046183385,-0.2104660290190975
-0.06181265662297214,0.06745779607385506,0.09663448266118177,0.03722661302942962,0.1906140696682995,0.2962585720021834
0.1204149807744962,0.09603533474825864,0.040768961558878804,0.25640643687638465,0.16983749467796483,0.03369514012794647
-0.048932913557767965,-0.010677672909484917,-0.051624721891639705,-0.06043635119827295,-0.039238786284250066,-0.06235618844447254
0.03567878618213648,0.008933028996713346,0.024086587533653434,0.0437928353869832,0.016416847882002067,0.04781688659022598
-0.05771094377247278,-0.009620107912821793,-0.04319842114318774,-0.14090527213833626,-0.046426160682129014,-0.003311704480281341
0.20558653745535874,0.17629655062617589,0.1442785753509125,0.34885857205800974,0.3911239370317182,0.2784718019229703
0.20310797913774317,-0.04815795432539366,-0.1690042139843085,0.1411357466841657,-0.2081593118111973,-0.39250258567115415
-0.42422013524797114,-0.3139684398072312,-0.26174108711403643,-0.787869434773431,-0.6086270458210614,-0.32801735701706847
-0.04166101845167593,0.043403491903958896,0.15077062700414876,0.038711805814403644,0.19533811726975261,0.3173886836710549
0.08758740407554241,0.015993697877835923,-0.003101906110214339,0.06581175965902075,-0.00954819173638835,-0.02480964014409237
-0.1407959047792954,0.010742594274110132,0.05955467065363267,-0.1707539551057575,0.06297676800077905,0.2128893321440145
0.32270583038814016,0.23476953515175436,0.21962812539207338,0.6325894754881717,0.5125189599326184,0.3669036737132823
0.1790574704215474,0.031153471963510232,-0.08455439634762679,0.1467492042255361,0.0027193009952181935,-0.22483411935768466
-0.08604337716365049,-0.10175197307819761,-0.09014702519354258,-0.22463595008523835,-0.1963003577755378,-0.15837920907317268
-0.12552596675977176,-0.09437413390944992,-0.08699386651912591,-0.23608943678599636,-0.22416808302526275,-0.14180144786710752
-0.12290538330590645,0.006474565456971129,0.029024602211052734,-0.14480420355125773,0.07658670498563477,0.1753566910810498
0.1979069242645335,0.12702852649468185,0.10915262535844901,0.3460836709907418,0.24111480935831447,0.1218814080798698
-0.16909093122532204,-0.17852029758442423,-0.20518860305752423,-0.31054350525514557,-0.3726921052776554,-0.34767651310129066
-0.1803063887403184,-0.03984284709299933,0.0725529112308638,-0.21992508360736845,-0.019129008778295323,0.20239449211676758
0.21465158510281296,0.2007279907595496,0.1228589921643448,0.40923543506354465,0.34902075693555634,0.24851244223235078
-0.12929230648060913,-0.08447026439831377,-0.0723294464467435,-0.17475002877527357,-0.21824473918235887,-0.12519742077219817
0.08771321557291786,0.15609556234679706,0.18173108189170883,0.24767933298337372,0.3568140999593228,0.39329564588749877
0.34690184782583716,0.1603976293185971,-0.005061589829952015,0.49104021710547807,0.23524308930616616,-0.07860595790900357
-0.1330569000826441,-0.22775896478063673,-0.21990170336206113,-0.33639343428349433,-0.4532652828118625,-0.4593326332501275
-0.20240511561145758,-0.17747261563415573,-0.04351121713156339,-0.4333191755160895,-0.27337374942256565,-0.1509738691468386
-0.22836966494775468,-0.1293382902045545,-0.02576952099963084,-0.3665398608023441,-0.1584381558621188,-0.00030028067943174697
0.0061138068771173365,0.15708094957068486,0.19532607781913547,0.20016864142476554,0.3616037983816026,0.4311476480885923
0.16847979787092304,0.10646838789102647,0.001771545728987415,0.30474683612807196,0.14959445959835932,0.03901357504864923
-0.14323404869307793,-0.0259210643831031,-0.059877717616391365,-0.23967773589805713,-0.14029603949836514,-0.06757828903084785
0.19973623651501943,0.1665866927543082,0.13272093415490552,0.39170342552147364,0.31076875757855077,0.21999248139924346
0.03756413872554182,-0.07198607395566528,-0.19318708949773358,0.0022175075633947376,-0.17795467209576107,-0.36158271227263344
-0.25927804520611036,-0.14034289736612343,-0.075639559780702,-0.4181300694397243,-0.16987558598840033,-0.010561638593398846
0.2493568097467016,0.20063544570965977,0.18245790610678225,0.4500002718361823,0.39942489114432733,0.31528925498626736
0.015371597589640837,-0.09277765647052781,-0.13365648996881901,-0.04054341584849577,-0.23983211479455452,-0.33588302440742973
-0.2643501142802534,-0.1794457125729324,-0.12587657519899317,-0.4878727054050635,-0.3212956109597621,-0.09730764818764912
-0.09216946276357019,-0.05945257320377411,0.0053208303533833256,-0.12054002353537474,-0.051569755254333424,0.08876548879999373
-0.08563413573203321,0.04438493409300362,0.10666096233150196,-0.0038262498310057125,0.16656067487842427,0.23906640824733805
0.2703155648351789,0.23289781469062154,0.1694441644245911,0.4701056346838135,0.4373758236755199,0.2671606542442601
0.09004821731271548,-0.022370013532206065,-0.07788337660077427,0.14984038100036848,-0.019413999383617736,-0.19975361925634666
0.013061870544610568,0.033790032374367285,0.04748580208307954,-0.02533046315912324,0.10832045770529429,0.07930978726236401
0.17270549361617954,0.014079505845443707,-0.0604249264645196,0.162672036920628,-0.07121749028485005,-0.2501252929763669
-0.41891074414576523,-0.3249331028398096,-0.25281632081332994,-0.7649395322285294,-0.6434852795602855,-0.4282160306985501
-0.13883884903107788,0.04577920452044422,0.15858881515103407,-0.05312284915302046,0.20670128027604928,0.44891521787223554
0.23510195194613714,0.1584075084871734,0.11085830737990096,0.3910779718076344,0.34184814130971164,0.09667167074330221
-0.13349220164035755,-0.14873034636028248,-0.13119552154826897,-0.2558950689284492,-0.21929565004820112,-0.2346128420488196
-0.03301850133700843,0.02681729227192635,0.06109445187244189,0.025481834976970458,0.07914977193621445,0.17142665701926718
0.008780430915737623,-0.003428521402252388,0.012787809592038707,0.08627265165953014,0.11963810897990643,0.028764782563791724
0.05538915952359577,0.09240261347639528,0.07921377859925757,0.1491509354459125,0.14558605290223775,0.17290511423328903
0.18351428126562944,0.0665349561372254,0.012623674598632444,0.258698632411256,0.07463141619801927,0.00490826651178905
-0.09081094413858944,-0.08740309134390727,-0.08018618814974494,-0.13864714478315154,-0.13484947374200523,-0.14266740433690514
0.10046554599431012,0.06692398494746937,0.06303263929434264,0.13807886925469523,0.09682560684150984,-0.0622560079815806
-0.1572779130463005,-0.2332261991211184,-0.2513276991215388,-0.42797999368425016,-0.468402427438175,-0.4936371307526366
-0.4148856575634894,-0.165914112857324,0.054214582207028336,-0.5915479476771424,-0.15323630997435614,0.20665266828428286
0.30360511114446265,0.3065877519170856,0.26309592874290655,0.6504427484127349,0.7112909115794452,0.6039243451385361
0.19497772794405127,0.07072438460141153,-0.10050273186904665,0.23898932832069814,0.07474966213966203,-0.083161260898922
0.002200505433377707,-0.005362172149666389,0.007333501222405024,-0.06520106893767832,-0.030036920285837237,-0.06095238130519545
0.09759105951388217,0.03135260476699721,-0.041287738286862594,0.19690537159257845,0.02189477331964282,-0.008457785308036765
-0.11096912230240084,-0.11859686564205617,-0.09426248340945752,-0.25475292711769437,-0.2414067278918917,-0.22269270603505148
-0.04779907298109927,-0.009831741537847244,0.02320829546274583,-0.014935908597871556,0.0064756550166762405,0.0665088695047745
-0.06032137563492699,-0.05789209727113621,-0.04812002927639717,-0.09465177280929848,-0.13272886182498317,-0.04801536342572378
-0.021474355556874714,0.00977902746381027,0.05749397293746141,0.024282610965570522,0.14141348823892877,0.1723765849852053
0.13419179820017288,0.04675801100416689,0.0012724626000422956,0.13997636206766342,-0.0006685076663115186,-0.1330378160868186
-0.34522033144935854,-0.2191681816369606,-0.1533323656505439,-0.6077661659967059,-0.38164914410431366,-0.24348406708731388
0.04441909588333341,0.17738086940153383,0.25735149820529274,0.20295667483896576,0.5172091731802926,0.5894104885879639
0.41769523435614275,0.25115065192897945,0.09018903178851792,0.6951899861356888,0.42091684882081887,0.16555986482687998
-0.0542368384598651,-0.08518650718705684,-0.13901617714769057,-0.1834781065243497,-0.2840090998285446,-0.27559515951505437
0.043066395742463,0.05249155757804394,0.002699668080118525,0.10947634813063069,0.048783161478804654,0.0038471637727056085
-0.0341525913834094,-0.14064892857898234,-0.16026019249684878,-0.1741201093688218,-0.3071120442953845,-0.3582191462236151
-0.2686455830716314,-0.20788962345107878,-0.06827542659058616,-0.4272578923988278,-0.3514939822669661,-0.10051111294474269
-0.044821203992003844,0.013988467736412727,0.07487390613719519,-0.05435417905346823,0.08965480397764938,0.18540411903325107
0.029344766014746115,0.09069878042350303,0.08949870690690691,0.09113842307208372,0.15808108925135472,0.202926124179718
0.24332053852453364,0.21290108953323927,0.15943904268537015,0.48111066979964534,0.3209410613559103,0.1685389623875041
0.03428483282150352,-0.08607593940032669,-0.1706222043824625,-0.03566717861012418,-0.19138704426476652,-0.299550145046401
-0.2486739884025717,-0.0746151327437014,-0.0039221020032686425,-0.3421094572648364,-0.1090728178246498,0.03129933381724795
0.2716254528623127,0.2144817192503783,0.1444920824008078,0.5651799680461475,0.43092208708617863,0.3161282283515253
-0.0020247814446883172,-0.06994717899268858,-0.1794619391478074,-0.003978735780034992,-0.23096317089279514,-0.4007449451322505
-0.15177524422618072,-0.10171974885474824,-0.04443721839179368,-0.24058502990848607,-0.10479787925290458,-0.012913951858801592
0.1424303405871689,0.04815513036166566,0.05321380166841652,0.13912803203842292,0.12809889197218055,-0.03372880905516746
-0.21644135706685913,-0.14345363780978243,-0.15371539982438054,-0.4580801341120381,-0.41682037714659026,-0.19744621774854024
-0.12744690428691619,-0.0061438353400734835,0.09165433619456781,-0.21188167168606253,0.06459303692288082,0.2544193513153198
0.12723203915240625,0.14408734045889277,0.13893485012441484,0.24516243360841924,0.33315240568522625,0.29367192433355466
0.22089850898328278,0.19505094460561928,0.1287065494735227,0.463881010969014,0.3753415773521521,0.2097518943357503
0.2425611052480028,0.0782816215457485,-0.07555552980767143,0.36226827673402917,0.023829084650827476,-0.2576826504298053
-0.2765661263234278,-0.2838029329018342,-0.23408487744950335,-0.5688382018417049,-0.5103778209034187,-0.42548732446877713
-0.08817232566619015,-0.007237102014904101,0.09272925747153948,-0.15182136037918723,0.0881346872558383,0.14395681810336056
0.08526256403762028,0.018807289868401366,-0.014554096419256007,0.1315235893503881,-0.02775574201045461,-0.15523667383571937
-0.2777776588896933,-0.1404715145883737,-0.08614114174223528,-0.495192786332151,-0.3123376690990453,-0.051994265177283866
0.10781547055323816,0.15327535684443755,0.2197653351527577,0.2918292667222853,0.4061282090954929,0.4049351271446274
0.1389354378641879,0.039828248847683725,-0.08164397656715487,0.19491879134128676,-0.049931066679713726,-0.15722362630113607
-0.24285292058264857,-0.09560637733407604,-0.01320329965756898,-0.3295695734248663,-0.2152718665984297,-0.05485459121035147
0.06980347334178569,0.08537045887264784,0.11919520666789021,0.21154384335766824,0.2646357871533988,0.25271425022144267
0.15748898265463795,0.06952376190866774,0.06425341779149728,0.24120824659415452,0.1451339028682038,0.06362457790797302
0.17007421763104227,0.0935512774330354,0.04176195329503321,0.2864229327959787,0.11969382819816812,-0.05899831959276036
-0.07051743900521909,-0.14157522627550473,-0.23227251805871707,-0.2731608037100114,-0.4377073591094782,-0.44550935433815014
-0.3552984831616096,-0.19462335755687726,-0.09540878586722082,-0.5588109670680675,-0.30637603241630634,-0.16895572486645338
0.0503289117378328,0.08080448937598073,0.10373725290131074,0.13991558909961332,0.16217667947981196,0.272280152539047
-0.14236185807942864,-0.10277790452951571,-0.07123964115289376,-0.28316029749623417,-0.187208910908041,-0.10860417442802006
-0.026187597395312665,0.13236539054827512,0.16742274106137361,0.09751793452071104,0.3703598607069388,0.41362441985115006
0.4464803377217649,0.2957794306865571,0.12843171969271677,0.801554318374772,0.45832813889371193,0.17779556539877162
-0.0712014834012377,-0.15151044675187308,-0.224765013478061,-0.18614903145980594,-0.40599224344074125,-0.4620627367119109
-0.12117854853407181,-0.06631428981958848,-0.003861070356224197,-0.21962106549398022,-0.06695794925400389,0.0401775285016166
0.03985961587655491,0.01474972678723409,0.013053698869861574,0.1664150778857995,0.04514944581317751,0.003963166593039802
0.00018072511926861545,-0.04481267948477363,-0.005049648793007825,-0.06418634072505869,-0.031632150130274095,-0.005701159603953907
0.051367335635834205,0.006542718136185996,0.005778072957950214,0.05482791116975663,-0.010332037597148958,-0.10385179894989024
-0.2044820032714271,-0.16195041155614945,-0.08640806144606325,-0.4085565501416802,-0.30860793308525974,-0.1835866286341821
-0.021094061096985188,0.05315286525177384,0.09364399258236261,-0.03229127144684745,0.19638552944005172,0.24538855934757067
0.11983573824203575,0.06329359618924027,0.0034460281651775507,0.19250754734312533,0.024554801746838176,-0.004349481048924037
-0.1534225286921612,-0.0004789853570203034,-0.00518628406990751,-0.17607965506565176,-0.015170412559593893,0.06941664254202204
0.3600543328163659,0.2722409540695177,0.24053997180217696,0.7336152100985169,0.5513271696416904,0.3889906743508995
0.21789018393181006,-0.027625620730119618,-0.16705313326930027,0.2301860910710388,-0.18593924319566585,-0.43474387594748526
-0.35826206190758014,-0.2624355973978212,-0.191288654452126,-0.6635757367771948,-0.5643501312278573,-0.3812008302245879
-0.09305771872918625,-0.018910907942455465,0.04060554292602092,-0.07484629055431186,0.016671393920053623,0.0735464655254432
-0.08865395739517656,-0.05244753828226233,-0.04850716822856211,-0.07890906831102104,-0.027098109646382373,0.010088432942795322
-0.001322271411523076,0.08246701876353647,0.05914076317546137,0.08615881824939162,0.17948459574639908,0.25294530183924313
0.08822592309227245,0.04368291669129797,0.05492828486700092,0.16719837767385368,0.1380284583247761,0.02016732290530468
-0.041937194863542304,0.007784903123312842,0.03657827172088867,0.07269249932867605,0.02929104980298916,0.0870393475838168
0.1718042068757109,0.1340573120281205,0.07983284344642569,0.3090400776976604,0.19058932408599333,0.07803120833578615
-0.19172220488527733,-0.11090788494360929,-0.0911136288725682,-0.2651032667516653,-0.3307695292482956,-0.2821152637101194
-0.0376910502206662,0.1111250243197894,0.14929390607119997,0.054628396196676476,0.2056212565558141,0.2806297764169402
0.37519220984870805,0.23353680678193434,0.0441358082288589,0.548463592357738,0.28072538488851995,0.035600718216939886
-0.246549115365415,-0.3046681091603307,-0.309408551769379,-0.5134590951817071,-0.6521327825345908,-0.5419190615830245
-0.27638093426781674,-0.09261826514893272,0.055328646419268705,-0.35477797968898084,-0.07718937468077125,0.09901169143102323
0.03566303387500547,0.0851784352217563,0.0382761410498082,0.14322397244409948,0.11546606623060139,0.15949023416654773
-0.041744099616576366,0.00428030592710206,0.05660268856255275,-0.04220637416707776,0.07952382457121207,0.18483031009967774
0.19225343310270093,0.20214399677715517,0.16143069272434035,0.4544766396220187,0.33212298924744854,0.29600892813692165
0.1546822960266997,0.050544227813988776,-0.03957101109626483,0.16563385862029417,0.08159276772112417,-0.04418522337455699
0.1047997336863139,0.01747365537190865,-0.019051681078569298,0.03241327230597503,-0.013257495479470909,-0.0595310311958373
-0.07136006649831608,-0.1470492290296182,-0.14570022079610565,-0.1739462701649224,-0.3349109297401002,-0.4297302328498642
-0.37685060695241784,-0.22318996536845437,-0.054331122965204745,-0.6287184475380674,-0.3108351748153363,-0.04748969479845146
0.18364416949284468,0.1940711524749553,0.26351159630446797,0.3601090292738733,0.4367797557610692,0.4499133883401565
0.12924998072544314,-0.026194212877793156,-0.12130398567744732,0.11035203557307306,-0.1869679839952197,-0.31475540428115334
-0.27812040122413617,-0.21401448087348612,-0.08403061393372965,-0.4723868705154467,-0.28644898590168133,-0.08490573697326309
0.14083589226649199,0.14667555272508312,0.10771804297108802,0.30585583703511904,0.3428649272405048,0.31546795768569846
0.023842227913135935,-0.03017453491712388,-0.00041333397128404115,0.04640761955060463,0.01320164967004464,-0.060870289080112105
0.002784418797022143,0.08566745371339402,0.09502484832923234,0.09659324571839246,0.11171150168159957,0.12692727535307624
0.23645686055899046,0.11983955489865798,0.04222140296383747,0.3188457434975054,0.1378710341873951,0.061833308698080104
0.006570883605116318,-0.07785400990516049,-0.09399820224334722,-0.08559038129716179,-0.18306778458047543,-0.24477572356866525
-0.03530179577538087,-0.09251854110751422,-0.09957518255795401,-0.08796675216150329,-0.23347445518429974,-0.25371420450537274
-0.334067897724092,-0.23707060625650483,-0.19189137882356772,-0.5645594111382142,-0.46534746709234365,-0.28747345628270693
-0.11850023111632901,0.0768986219780535,0.22088361046667002,-0.06358337872286274,0.22666111377998,0.4626092456622972
0.3722196329808384,0.2818153485841772,0.13356847045009762,0.6730020410422448,0.4797455337662261,0.24223328204879946
-0.08897455834784251,-0.10675489868116667,-0.11853868521658961,-0.13240368342495215,-0.2051668744146813,-0.2091982735771401
0.024584162491583975,0.09937888184445895,0.12205391964827053,0.12063770671966834,0.18336277837400686,0.20114657342634157
0.1882803122973264,0.0676294455982876,-0.032065270324327814,0.23105227833121034,0.05957761255106261,-0.11615216509356723
-0.244612439291365,-0.16141047968942424,-0.12715918893125755,-0.4098384335544686,-0.3683670573363086,-0.21447125841350917
0.00915415552181928,0.08538051582709293,0.0919373736898892,-0.033901351423399145,0.10712738932701109,0.2081391876887856
0.08331720675068588,0.029687055587875308,-0.0006580574389553201,0.14041629279560164,-0.016604993049589817,-0.047178609164756635
-0.037097605811733866,-0.07293897502867625,-0.02961940452963866,-0.0779526458673158,-0.08604120323964198,-0.03374387972824469
-0.05987136111452793,-0.1015712700901424,-0.09548644478653479,-0.20088946829328486,-0.20730851494785912,-0.13314063521268302
-0.24555110767070787,-0.11250394470869987,0.010104728247342043,-0.3693092319150217,-0.1257490357973427,0.16889112788694724
0.31131406467123174,0.27165699031787244,0.2870175146512278,0.5426354347481185,0.5954563926715359,0.5212832181222233
0.24666342879542708,0.1032858928599719,-0.06460583096859215,0.33420857501696444,0.046543824654392114,-0.16834672930567185
-0.14220559041405192,-0.08681425132625054,-0.05789061963279818,-0.2601913626468628,-0.14154942189666395,-0.09968796476902467
0.18903348555846994,0.09044101570766219,0.04689029041971972,0.3628551978135989,0.1280962490025988,-0.03208293268634543
-0.18470420413160205,-0.21123433559419788,-0.2516629131036187,-0.43446997263768145,-0.5626689191777258,-0.5274207946888589
-0.3203864565285973,-0.1362610485918461,0.0063806961869225035,-0.5027277658716597,-0.15168696964693676,0.07367380550826916
0.14940918110486723,0.15920960986432445,0.13417045117545773,0.2728525804465768,0.3031757625110058,0.327690574024591
0.07276234023601097,0.030533161953344698,0.002608301664902238,0.10437011531664314,0.0914908849118661,0.03642273182039216
0.08325036607966488,0.06549043801619449,0.02000497255344781,0.15510991505746755,0.030490106689589708,-0.004872391073527493
-0.08187387510762434,-0.08514473064244119,-0.051824008671161,-0.2055464221660117,-0.14098066574157198,-0.07967134188393511
-0.027557346485858558,0.05764867350578942,0.14424820803636265,0.06202717410735306,0.1655943873835974,0.23072840063029634
0.2956375917756898,0.1697590939958733,0.005143701920913062,0.4434609675412156,0.21086490220919873,0.0834375117269454
-0.14509836016166675,-0.14636761400690407,-0.18233926434641673,-0.3228361415086949,-0.431510030199756,-0.2984620384137404
0.017704362190223616,0.026158801643001148,0.05608948531485851,0.10616902340652937,0.07963452630317389,0.14622489619600634
0.09383588956545637,-0.04481049802297357,-0.1242811702091834,0.08827648020384873,-0.21568065752140103,-0.2636642956515004
-0.4455216650111027,-0.2797638711716929,-0.15135487851170815,-0.7856169397809907,-0.47431818759517924,-0.17360153357183128
-0.0039607747653229025,0.17742004461638072,0.24984169515522514,0.17327512258710603,0.38653506783501124,0.5136667283256277
0.28725034122066,0.21360288089838747,0.11431760158405237,0.4443458393849068,0.399013686522299,0.16610140381833388
0.14689497846925106,0.10617033580112284,0.03433529734765346,0.18764848948119578,0.10261287227590235,-0.06805347200469498
0.08045038916304656,0.037224223090908524,-0.10236999520260258,0.09501405704413057,-0.08242451348906962,-0.16658533787349855
-0.17814386143263455,-0.12187681153839013,-0.10504928666382961,-0.34630226724323476,-0.2992792495183233,-0.1794466892375556
-0.0007432081516553189,0.051954855230241105,0.015582303412227785,0.1115683733706028,0.05035521859785408,0.1386472491306185
-0.022594319665269258,-0.10088396704076316,-0.07501436989677263,-0.15078934678065914,-0.20445249499564003,-0.1717541602247285
-0.1973739623978475,-0.03693127589270616,0.018470041890128415,-0.21063802782244617,-0.05333632945899924,0.17044022440640083
0.26922523239192797,0.20029741334884826,0.09556216027769066,0.4637793582150864,0.3691066016458845,0.22793075141662356
-0.13787022360608436,-0.1488230406024747,-0.2002934161667162,-0.33884292225234647,-0.36992651644502544,-0.37703751416642217
-0.24751841241507655,-0.06299308653359303,0.09760041029136901,-0.30040981650643656,0.02499065694920822,0.2955010758651566
0.31743594498475436,0.2756463961900594,0.1924958240435012,0.5904518404053971,0.4811396229788415,0.4172988861504327
0.1385524430093451,0.03649928969657475,-0.05686192934487544,0.14288234158807095,-0.004328977451068389,-0.18722502858707282
0.04593985184002011,-0.009254288774926206,-0.04336936941569779,0.04667682622748667,-0.0554783864140278,-0.11891090420122216
-0.12356399133693095,-0.1550291852445237,-0.14174940401341346,-0.1998653932072317,-0.31618931722551286,-0.2992811736217019
-0.21684328821005347,-0.13428124368564281,-0.033861983051935475,-0.4023732511515524,-0.22748487146497354,0.011516357303580568
0.002587674237950477,-0.009027740908236728,0.038179943673677004,-0.029238341963132963,-0.003939930011574999,0.0758307195926485
-0.1776660240712937,-0.02658446510486233,-0.004778618975608648,-0.2502732255268585,-0.047420464849770944,0.07727663081602876
0.23431660630969292,0.2682665465181353,0.22586209145366917,0.5057811646075228,0.5817905784424351,0.49946764938915256
0.3291023151546255,0.0872712600649774,-0.029657233299480393,0.428555831947815,0.11620613832429351,-0.1902076864872936
-0.2893419840500129,-0.26771051352034014,-0.2127474296068848,-0.5455918497928369,-0.49098243624518995,-0.3580882631439144
0.00015146227151262293,0.09022570357179709,0.16126505089271784,0.12953669617278962,0.2897701701383545,0.2574105363686979
0.19875261505214212,0.06679456569042075,-0.08246274497482758,0.15191031076623482,0.022066598537930526,-0.17573490661535984
-0.14672735381052576,-0.10012519017868657,-0.11536115473008816,-0.22506036520956646,-0.21269000881022082,-0.1877349242787103
0.04174458242974374,0.008064958579572415,-0.009432396500664492,0.04286810539708297,-0.032988045517210574,-0.06724714232498084
-0.14875636013795981,-0.1106308804401624,-0.08335795423857038,-0.26848398432519804,-0.20880896200642218,-0.13594544870894087
-0.05944348842831754,0.031126637881812073,0.05864043796386134,-0.03675369051318847,0.05695421662418991,0.1321310978253246
-0.03429991037714146,0.030763620226706614,0.024042886143651465,-0.0259683788435168,0.026307031283932678,0.12954464008255373
0.058407440401280375,0.1259472135445127,0.15065692980301887,0.16776437820705087,0.32096269403792677,0.3460673222039901
0.4215179109113216,0.2410607529122641,0.12846554999904738,0.7073223321290238,0.4612005090305533,0.11883993513612642
-0.09726508919714946,-0.21118786400435274,-0.2871772502930343,-0.29266187069918226,-0.5729222200304163,-0.6212628837854843
-0.31480475015523957,-0.18216882739696813,-0.05178898504484074,-0.5061280094793832,-0.2508016675631608,-0.05291532896896667
0.12379744594404815,0.06527161785179494,0.04879851284953285,0.21743388888813675,0.163115923911067,0.09815670204138588
-0.1744936670041393,-0.11701143932285551,-0.09509020169648283,-0.26147471546513845,-0.23285775081163437,-0.1729921066366219
-0.0057984179382113005,0.10319024740505309,0.11557377363631144,0.0200371521931261,0.18888167450868668,0.25631439181125404
0.13518343251835202,0.09987438239569278,0.03928328878658033,0.24061669751226322,0.19819329396049656,0.1379744469758659
-0.03490356616665667,-0.04681041560409979,-0.03310341316714217,-0.05661549800420801,-0.06293656308686058,-0.04898187403064664
0.04482998222129342,0.007891789815355543,0.02861984618052435,0.04529557966094197,0.10322438236190958,0.007727371289855622
-0.10005026354801042,-0.005782506636814663,-0.034146812522981906,0.02566384393033369,0.011056531508735395,0.036025749520461475
0.19138575507375277,0.19318358830634197,0.1658169529296914,0.39482257054391545,0.33566267042552694,0.2321137632705336
0.1836317374569051,-0.01856923206600511,-0.15104084020986508,0.14921755487283175,-0.15410121101359073,-0.3508122463525336
-0.4273927708000154,-0.3321346585459863,-0.21012580947355217,-0.8316008664150711,-0.6309614568037478,-0.40600750877974656
-0.06692886094281826,0.058926811964278195,0.16578220813425346,0.053269747986597754,0.23598773999090672,0.3097007139029192
0.04515607117200031,-0.0017308734621790042,-0.01223233743786771,0.03771718908852354,0.026317630026566813,0.003526129099427372
-0.14586983499547057,0.023334789314433967,0.0706409729021564,-0.16111025490497347,0.04248735772512139,0.24494771727685366
0.29594863720202136,0.2998253404485496,0.23694091859066457,0.6093953788824553,0.5220290328628202,0.34958111677786075
0.13109001919792346,0.035681521309198244,-0.09775507222958928,0.17496299909942337,0.010170599080961323,-0.22406254256801428
-0.02708371825511838,-0.06212471268092962,-0.06971191282635038,-0.1495052318307759,-0.1515829733805168,-0.20298713784265726
-0.1292491673603195,-0.11318825515271558,-0.10533312636658909,-0.2613860437430793,-0.23384550982215702,-0.13046805939483747
-0.1117032717715165,-0.028631412780618315,0.03476446551636604,-0.1730620508632593,-0.024716717613438355,0.10094668194696618
0.18630687825296793,0.14024720397553203,0.09640738585660587,0.35048338067500284,0.24395727485934843,0.13182108208588156
-0.13571867173979674,-0.1839653211768606,-0.17989441053597655,-0.33098967556132347,-0.44084852318111784,-0.3255371503740233
-0.18888465652325587,-0.027922441091102326,0.08211809469025555,-0.20820662345531404,-0.017849392723141507,0.29037574849794545
0.22079799763943564,0.14796504662335946,0.07730898341825715,0.38227025810488247,0.3208516773043366,0.18014091543754934
-0.14011790569941857,-0.07159325212788543,-0.13082411271130956,-0.24048514878722696,-0.10709891606527733,-0.1192386878670203
0.09629648490009492,0.16615856321523154,0.1841459398543358,0.28842061154367316,0.37199809714891363,0.3742422554639254
0.33990364569564413,0.1346895297678936,0.0022038752295017727,0.5383654689414807,0.16193080028668058,-0.07742295673248628
-0.15963129808351362,-0.21885129755537422,-0.2226855564264747,-0.3443929931024359,-0.4288334876654732,-0.3969565647749327
-0.20586213800240827,-0.1570774646207489,-0.08938541901374421,-0.30979526076322483,-0.26153908004108417,-0.17041737050210282
-0.21029849176067617,-0.120502391777344,-0.01818122702770919,-0.38119536690392297,-0.20041701460108258,0.004399498518413342
0.046496998618063626,0.12071909370769628,0.1677719518597393,0.19121479805442423,0.307228402697002,0.4158235758475711
0.21176218370489897,0.10151328245776733,0.02425779075305524,0.34641208655677935,0.18794025457481606,0.03269636728600964
-0.14236027510728666,-0.030371611605222393,-0.0565765687743819,-0.1769291063207558,-0.10618989932953722,-0.04966863856763268
0.22211565143052203,0.15794506082107226,0.10801357939343655,0.43752349112821504,0.36634696884674617,0.2509990735561668
0.060257079088396635,-0.08209823049380155,-0.11519381646075616,-0.008934260066078163,-0.24560130625519883,-0.3081098943316477
-0.24279866234810304,-0.09937494598155336,-0.07391973009655084,-0.4179600529755987,-0.215063797889869,0.004015326840047823
0.26825364363398274,0.18657784768464702,0.15887226178302224,0.46351645346441145,0.4033175413888812,0.30932672240230585
0.0044379068299412044,-0.11460045699802689,-0.15443209550406267,-0.07041165963547072,-0.21681991514847151,-0.3736948084321418
-0.24084575215546375,-0.18680476547243083,-0.04706212049600328,-0.456687337723625,-0.33131896793441623,-0.09049138454888911
-0.06838437235939807,-0.04732459456696476,0.004325739411017239,-0.15673876052353553,-0.03194562513422294,0.07532575534392846
-0.05746394146688734,0.07734278704888692,0.07939660527066508,0.05101963405130222,0.11198098201452025,0.2136828292467941
0.2902208773931882,0.23111001649531046,0.1847320478970127,0.5521130135427824,0.4396536423507794,0.23969440837651595
0.10056204671029559,-0.0003629791251859235,-0.0651821508743622,0.054074934048772866,-0.0654356330713827,-0.1550723086250245
0.028892966900535014,0.02517143069117475,0.05063183398367288,0.0573684797402651,0.07491126864580441,0.040316009690429866
0.16231526610725458,-0.04344306272736424,-0.06037269254193828,0.2079582823277494,-0.102824964328329,-0.28894303673974087
-0.3874743954161098,-0.322675824374258,-0.2472281528181564,-0.7290266770557418,-0.6519032432840044,-0.4526513306392993
-0.12973754669212753,0.03870938898019395,0.19898565396816403,-0.04060779295629831,0.20949845201815906,0.41841730874814637
